id,created_at,text
1243216230326165509,2020-03-26 16:40:21,b'@HousemaidFear how many times have you died lately?'
1243215754289446914,2020-03-26 16:38:28,"b'RT @DanielleFong: \xe2\x80\x9canalytic engine, meet emotional engine\xe2\x80\x9d\n \xe2\x80\x9ccheck, and, mate.\xe2\x80\x9d'"
1243215735431876609,2020-03-26 16:38:23,"b""that's how it is. eventually the world slows up. https://t.co/cgl6mfguvf"""
1243215655526170626,2020-03-26 16:38:04,"b'""reverse cruisey-fiction""'"
1243215556720955393,2020-03-26 16:37:41,b'\xe1\xa0\xb2\xe1\xa0\xa9\xe1\xa0\xb7\xe1\xa0\xa2 https://t.co/RiuYNAdP0W'
1243215247248445450,2020-03-26 16:36:27,b'RT @HiGHWAYMOUSETR: D\xc3\xbcnya hava yolu rotas\xc4\xb1 ve Vir\xc3\xbcs\xc3\xbcn yay\xc4\xb1ld\xc4\xb1\xc4\x9f\xc4\xb1 b\xc3\xb6lgeler. https://t.co/6yXZYf59SQ'
1243215222204174339,2020-03-26 16:36:21,b'\xf0\x9f\x98\x94 https://t.co/3n5boBleVc'
1243215121515778050,2020-03-26 16:35:57,b'@HousemaidFear \xf0\x9f\x91\xbb\xf0\x9f\x92\x80\xf0\x9f\x92\xa9\n holy shit?'
1243215006814126092,2020-03-26 16:35:30,"b""@Michael37823933 you're right!!"""
1243214645298638848,2020-03-26 16:34:03,b'RT @nabutheraven: https://t.co/8BS01ZjIdD'
1243209720858583040,2020-03-26 16:14:29,b'@similaralterity \xf0\x9f\x90\xac https://t.co/BMeBpNSsS1'
1243209038726410241,2020-03-26 16:11:47,"b""@O2SupremeVermin @AlyhaChan @AlyhaKhan hey cheetah,\n i'm gonna let you run"""
1243207953345318912,2020-03-26 16:07:28,b'@O2SupremeVermin @AlyhaChan @AlyhaKhan u will love it!'
1243206655443120130,2020-03-26 16:02:18,b'girl i fly solo but u can come i guess. https://t.co/tVtcJahceT'
1243206081360396290,2020-03-26 16:00:02,b'RT @DanielleFong: @LAForeverHall \xf0\x9f\x98\x8f\xf0\x9f\x92\x9c'
1243206070782304260,2020-03-26 15:59:59,b'RT @DanielleFong: Are you experienced? https://t.co/99fpC7vLki'
1243206025538416647,2020-03-26 15:59:48,b'@LAForeverHall \xf0\x9f\x98\x8f\xf0\x9f\x92\x9c'
1243205903018528771,2020-03-26 15:59:19,b'RT @AlyhaChan: @AlyhaKhan https://t.co/agJXzlGOOq'
1243205226120785921,2020-03-26 15:56:38,b'RT @AlyhaChan: 6666666666666 down with vermin 9999999999999\n                            6 afraid of 7 cause 7 8 9 https://t.co/SHiwX58Dc9'
1243204473713025024,2020-03-26 15:53:38,b'https://t.co/USAWCttiJR'
1243204371002908674,2020-03-26 15:53:14,b'@manishrath @Iam_vipul49 nice'
1243203562865377280,2020-03-26 15:50:01,b'RT @DanielleFong: https://t.co/5llmH6FUkz'
1243203390303330304,2020-03-26 15:49:20,b'https://t.co/5llmH6FUkz'
1243203199760203777,2020-03-26 15:48:35,b'@O2SupremeVermin https://t.co/2iBHBWejqu'
1243203110740385792,2020-03-26 15:48:13,"b'@O2SupremeVermin think of it, the congo river arose from somewhere.'"
1243202987989835777,2020-03-26 15:47:44,"b'@O2SupremeVermin humans are aliens actually, between bonobos and chimps.\n\nthose apes are the racist equivalent!'"
1243202842200100870,2020-03-26 15:47:09,b'@O2SupremeVermin IT DOES NOT!'
1243202788710105092,2020-03-26 15:46:57,"b'RT @retreats: *applying hand sanitizer*\n\n\xe2\x80\x9cthis place is an absolute pig sty, where the hell is christina?\xe2\x80\x9d\n\n\xe2\x80\x9coh christina texted, she died\xe2\x80\x9d\xe2\x80\xa6'"
1243202729822097409,2020-03-26 15:46:43,b'wake up ppl and be awesome! the accountants took over. but they have no brains! https://t.co/y9N2OI87Et'
1243202564474183680,2020-03-26 15:46:03,"b""RT @jonst0kes: America in the 2000's is the drunk who only looks for his keys under the light pole b/c that's where the light is. If we can\xe2\x80\xa6"""
1243202512724901892,2020-03-26 15:45:51,b'@stevebloom55 @elonmusk indeed. i fuxed it.'
1243202383271862272,2020-03-26 15:45:20,"b'""you\'re my alien""'"
1243198828066623489,2020-03-26 15:31:12,b'@manishrath i luv u too.  \xf0\x9f\x92\x94'
1243198698403835904,2020-03-26 15:30:41,b'@BLUNDERBUSSTED \xe2\x98\xba\xef\xb8\x8f\xf0\x9f\xa5\xb0'
1243197633457459200,2020-03-26 15:26:27,b'https://t.co/a7lc4PZV40'
1243196870077317120,2020-03-26 15:23:25,"b'RT @DanielleFong: ""fail hydra""'"
1243196037587755008,2020-03-26 15:20:07,"b'""$TRE$$""\n\nhttps://t.co/GQ98QbxxQb'"
1243194552154021891,2020-03-26 15:14:13,"b'""DVNO""\n\nhttps://t.co/sIxQWhLfrU'"
1243194246523424768,2020-03-26 15:13:00,b'RT @DanielleFong: I play \xe2\x9a\xaa\xef\xb8\x8f'
1243194235425349632,2020-03-26 15:12:57,"b""RT @DanielleFong: \xf0\x9f\xa6\x84\xf0\x9f\x8c\xbb i'm really nice actually, \n      if you mind my horn!"""
1243193530845143040,2020-03-26 15:10:09,"b'""fail hydra""'"
1243192932980662273,2020-03-26 15:07:47,b'@eigenrobot https://t.co/mPRbhHpVBp'
1243192812407083008,2020-03-26 15:07:18,b'@eigenrobot https://t.co/uXg2QVNmsl'
1243191586508410880,2020-03-26 15:02:26,b'@eigenrobot \xf0\x9f\xa5\xb0\xf0\x9f\x98\x8f'
1243190659957358593,2020-03-26 14:58:45,b'@eigenrobot .\xe2\x9b\x93\xef\xb8\x8f\n\xf0\x9f\xa4\x96\xf0\x9f\x92\x93\n wat is this?'
1243190212458696704,2020-03-26 14:56:58,b'@eigenrobot \xf0\x9f\x98\xac\xf0\x9f\xa5\x80'
1243190131357634561,2020-03-26 14:56:39,"b'""brains!"" https://t.co/4HMbY8APmk'"
1243189823889969161,2020-03-26 14:55:26,b'RT @stankysausage: NORMALIZE STAYING THE FUCK HOME \nNORMALIZE STAYING THE FUCK HOME\nNORMALIZE STAYING THE FUCK HOME\nNORMALIZE STAYING THE F\xe2\x80\xa6'
1243189759813582848,2020-03-26 14:55:10,b'@eigenrobot'
1243189705992065026,2020-03-26 14:54:57,b'You... you are very near to my favourite basis set. https://t.co/xjmCYtKzLG'
1243189596936167425,2020-03-26 14:54:31,b'THANK YOU SO MUCH FOR YOUR SERVICE! https://t.co/xjmCYu2bag'
1243189441134501888,2020-03-26 14:53:54,b'\xf0\x9f\x94\xa5\xf0\x9f\x95\xb3\xef\xb8\x8f https://t.co/3ZbCYKMyeV'
1243189271743336454,2020-03-26 14:53:14,"b'""the 411"" https://t.co/7N6ovPfCuk'"
1243187146112094209,2020-03-26 14:44:47,"b""RT @O2SupremeVermin: @DanielleFong There's various meanings here~\n\nI think security is the key to everything. To integrity, which is someth\xe2\x80\xa6"""
1243183614147399681,2020-03-26 14:30:45,"b'RT @DanielleFong: I am actually serious. If I win, Google has to give up its advertising business and its URLs. \n\nIf they win, @elonmusk wi\xe2\x80\xa6'"
1243183572049170432,2020-03-26 14:30:35,b'RT @DanielleFong: Actually the priority appears to be killing the mass media. They are in league with evil for some reason. I think it is t\xe2\x80\xa6'
1243183510338375681,2020-03-26 14:30:20,"b""RT @wildflowerearth: @DanielleFong It's the advertising business model! \nIt's choking out our patience for each other.\nThis is why we need\xe2\x80\xa6"""
1243183477861879814,2020-03-26 14:30:13,b'RT @AlyhaKhan: @e62896633 @z1y2x3 @DanielleFong @elonmusk yeet!'
1243183408358047745,2020-03-26 14:29:56,"b'RT @DanielleFong: ""Don\'t be evil.""'"
1243183399566741508,2020-03-26 14:29:54,"b'RT @DanielleFong: ""the problem is""\n ""y\'all lacking""\n   ""currency""'"
1243183386941894662,2020-03-26 14:29:51,b'RT @AlyhaChan: \xf0\x9f\x92\x94 my heart breaks every day. everyone please do your absolute best! your very best! https://t.co/xrIELqFteD'
1243182924129853445,2020-03-26 14:28:00,"b'""the problem is""\n ""y\'all lacking""\n   ""currency""'"
1243178765666127879,2020-03-26 14:11:29,b'Down with Racists!'
1243177603114110977,2020-03-26 14:06:52,"b'..""World$ War"" \n         \xf0\x9f\x8c\x8e\xf0\x9f\x91\x86\xf0\x9f\x8f\xbb\xf0\x9f\x98\xac\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb https://t.co/iUYgCMEYNx'"
1243177016461008900,2020-03-26 14:04:32,b'RT @DanielleFong: https://t.co/cjg0Khgayf https://t.co/FENMin4KSF'
1243176779138940928,2020-03-26 14:03:35,b'https://t.co/cjg0Khgayf https://t.co/FENMin4KSF'
1243176045001560064,2020-03-26 14:00:40,b'can u hlep wit mopp upp?\n\n\xe2\x9b\xb3\xef\xb8\x8f\xf0\x9f\x8f\xb9'
1243174822386991104,2020-03-26 13:55:49,b'tank god a mathematician'
1243174299927789568,2020-03-26 13:53:44,b'\xf0\x9f\x98\xac'
1243174238858739712,2020-03-26 13:53:30,b'@LAForeverHall would a be a fun mukbang tho! maybe when baking after i get my blast furnace working'
1243173365780828161,2020-03-26 13:50:02,b'https://t.co/2GLyaDo00V'
1243173249569247232,2020-03-26 13:49:34,b'Yo'
1243173055234486277,2020-03-26 13:48:48,b'@n0x00 @thecure sup'
1243172946228756480,2020-03-26 13:48:22,b'omg its u! https://t.co/CYljJXmqMd'
1243172884446658561,2020-03-26 13:48:07,b'RT @DanielleFong: \xf0\x9f\x99\x88\xf0\x9f\x99\x89\xf0\x9f\x90\x92\xf0\x9f\x92\xa8\xf0\x9f\xa6\xa0 https://t.co/QmnI6xRwxa'
1243172478412894209,2020-03-26 13:46:30,b'\xf0\x9f\x99\x88\xf0\x9f\x99\x89\xf0\x9f\x90\x92\xf0\x9f\x92\xa8\xf0\x9f\xa6\xa0 https://t.co/QmnI6xRwxa'
1243171889394171904,2020-03-26 13:44:10,"b'Alright, gimme a few hours https://t.co/wdtoGZycLf'"
1243171203776425993,2020-03-26 13:41:26,b'@TechGodArisen Hey! \xf0\x9f\x90\xa2@jeffreywalker_d  \xf0\x9f\x87\xa6\xf0\x9f\x87\xb6\n\nWe need help getting the damned ventilators and respirators approved. We\xe2\x80\xa6 https://t.co/vZxZ5scYeb'
1243170901669093379,2020-03-26 13:40:14,b'I have contacts in the UN. this is not a problem i can handle this. https://t.co/paapm0Yxlv'
1243170799177138177,2020-03-26 13:39:50,b'they are so last century lol https://t.co/vhB6f4BHmH'
1243170347693768704,2020-03-26 13:38:02,"b'""Don\'t be evil.""'"
1243169704157556738,2020-03-26 13:35:29,b'RT @jessewilliamsjw: @DanielleFong https://t.co/HC05XFdIai love this'
1243169647970705408,2020-03-26 13:35:15,b'I WILL BUY AND DISTRIBUTE IT. GOD. https://t.co/Q4nHWdxuhX'
1243169600914829315,2020-03-26 13:35:04,"b'RT @TechGodArisen: That I am offering to build Respirators and Ventilators for Nigerians and nobody is saying much about it, is clear that\xe2\x80\xa6'"
1243169563795226624,2020-03-26 13:34:55,"b""\xf0\x9f\xa6\x84\xf0\x9f\x8c\xbb i'm really nice actually, \n      if you mind my horn!"""
1243158907842945024,2020-03-26 12:52:35,b'@ByronWoodson https://t.co/3cnbdfYKwz'
1243158095632773120,2020-03-26 12:49:21,b'I play \xe2\x9a\xaa\xef\xb8\x8f https://t.co/1Htmd7vpsA'
1243157096230727682,2020-03-26 12:45:23,b'Are you experienced? https://t.co/99fpC7vLki'
1243156700137431040,2020-03-26 12:43:48,"b'""ultra-fine structure""'"
1243155003579260930,2020-03-26 12:37:04,b'https://t.co/lrFlMeXzSw'
1243154740541820928,2020-03-26 12:36:01,b'https://t.co/MBOBi3kVCv'
1243154428636598272,2020-03-26 12:34:47,b'https://t.co/mdVy0R3dAr'
1243153100598370309,2020-03-26 12:29:30,b'@TechGodArisen https://t.co/9mKdGutRt4'
1243152701258641408,2020-03-26 12:27:55,b'@TechGodArisen https://t.co/awuwfI7QE8'
1243151995910971399,2020-03-26 12:25:07,"b""\xf0\x9f\xa6\x84 you're cute https://t.co/49QkUuzAAr"""
1243151901123887105,2020-03-26 12:24:44,"b'RT @BruceVH: Courage is contagious. When a brave man takes a stand, the spines of others are stiffened. - Billy Graham'"
1243151341649825795,2020-03-26 12:22:31,b'https://t.co/Cm3B902Q1W'
1243151245457657856,2020-03-26 12:22:08,"b'*on it, duh* \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/oSwGmXXUej'"
1243151161982693377,2020-03-26 12:21:48,b'RT @wildflowerearth: @MeFromBefore o great!'
1243150408488550401,2020-03-26 12:18:48,b'https://t.co/HduUu1VoHs'
1243150274111422464,2020-03-26 12:18:16,b'RT @DanielleFong: @feerliliso \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbfyard\xf0\x9f\x87\xac\xf0\x9f\x87\xa7'
1243150248551288832,2020-03-26 12:18:10,b'@feerliliso \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbfyard\xf0\x9f\x87\xac\xf0\x9f\x87\xa7'
1243150094087716867,2020-03-26 12:17:33,b'@feerliliso link better from \xf0\x9f\x87\xad\xf0\x9f\x87\xb0'
1243149985346138113,2020-03-26 12:17:07,b'@feerliliso true!'
1243149444037726208,2020-03-26 12:14:58,b'RT @DanielleFong: \xf0\x9f\x92\x9e\n\ni actually \xf0\x9f\x92\x9c him'
1243149431844765696,2020-03-26 12:14:55,b'\xf0\x9f\x92\x9e\n\ni actually \xf0\x9f\x92\x9c him'
1243149289695707138,2020-03-26 12:14:21,"b""let's fuck dominic. it will be fuunn https://t.co/0ca9xqsh8h"""
1243149228618190849,2020-03-26 12:14:07,b'RT @Beany_1: Gossip has replaced news\nNastiness has replaced compassion\nIgnorance has replaced curiosity\nTesting has replaced knowledge\nFai\xe2\x80\xa6'
1243148719614279685,2020-03-26 12:12:05,"b'Excellent work, my Kingdom! https://t.co/LuFQaTbV9x'"
1243148581453922306,2020-03-26 12:11:33,b'https://t.co/QOCyU2qZRv'
1243145380549799936,2020-03-26 11:58:49,"b'RT @joefederer: Gotta hand it to my big brother, @rogerfederer, for this one. Great job, bro! You coming around for Christmas this year? Ha\xe2\x80\xa6'"
1243145190161907712,2020-03-26 11:58:04,"b'RT @joefederer: My new book, The Hidden Psychology of Social Networks, is an analysis of social media through the lenses of evolutionary bi\xe2\x80\xa6'"
1243144911257509889,2020-03-26 11:56:58,"b""RT @MicahZenko: I've studied US intelligence failures for a long time: Coronavirus is the worst one, and the culpability is on one person.\xe2\x80\xa6"""
1243142030462763008,2020-03-26 11:45:31,b'Since the Aliens appear to have invaded\nit is a really good thing we have Randall Monroe! https://t.co/NJ5oeNsOoj'
1243141735196303362,2020-03-26 11:44:20,"b""Protection, by Massive Attack. Extremely Appropriate.\n\nHere's the 402\n\nhttps://t.co/cjg0Khgayf https://t.co/IAIVQOzmjB"""
1243141157372268544,2020-03-26 11:42:03,"b'@Ivan_Novich actually, in fact it is my problem. Good luck Ants!'"
1243141069832892416,2020-03-26 11:41:42,b'not actually my problem! https://t.co/CjRu1b4OfW'
1243141007807590401,2020-03-26 11:41:27,b'https://t.co/tVBf20C0Pr'
1243140649878241280,2020-03-26 11:40:02,b'I can personally vouch that TGA is probably the best contractor on this side of the universe (that you can afford!) https://t.co/BHTBER6SUK'
1243140431573065728,2020-03-26 11:39:09,b'@averykimball @MeFromBefore \xf0\x9f\x91\xbb'
1243140379316281344,2020-03-26 11:38:57,b'RT @MeFromBefore: Apparently my local town was a ghost town today. This is the best news I have heard all week. \n\nTourists: do not fucking\xe2\x80\xa6'
1243140251901665288,2020-03-26 11:38:27,"b'@Ivan_Novich truly maga, in fact. now go back to golfing.'"
1243140151380975617,2020-03-26 11:38:03,"b""@Ivan_Novich at least he'll be able to retire now."""
1243140102907404289,2020-03-26 11:37:51,"b""@Ivan_Novich but you're right!!!"""
1243140011853254661,2020-03-26 11:37:29,b'RT @DanielleFong: @Ivan_Novich the faintest truths speak more than the loudest.'
1243139989199781888,2020-03-26 11:37:24,b'@Ivan_Novich the faintest truths speak more than the loudest.'
1243139871436353536,2020-03-26 11:36:56,b'OK! https://t.co/Bu3sd4A8mC'
1243139824845979649,2020-03-26 11:36:45,"b'Ya done good, Donald. \n\nHave some Covfefe. \xe2\x98\x95\xef\xb8\x8f https://t.co/wGM7FzUif1'"
1243138856297336832,2020-03-26 11:32:54,b'Hey! Trump is announcing UBI'
1243138370072649729,2020-03-26 11:30:58,b'Every day you continue to censor and demonetize coronavirus scientists there is more blood on your hands.\n\nDo the h\xe2\x80\xa6 https://t.co/KRcnHpxPTt'
1243136256298692610,2020-03-26 11:22:34,b'World Government.\n\nNo Olympics\nDumb AI is censoring us\nwhich is killing my friends\n\nI challenge the world to a fair\xe2\x80\xa6 https://t.co/Df60uvkMW8'
1243134970383806464,2020-03-26 11:17:27,b'RT @DanielleFong: Neeb! Yes! We must koin forces with Neeb! https://t.co/iA4g6l5ssx'
1243134759720620033,2020-03-26 11:16:37,"b'Death threats mean the Left has gone insane. \n\nAnyone who wants to challenge me on this, I challenge *you* to the d\xe2\x80\xa6 https://t.co/5HrkHTva5T'"
1243134536210358273,2020-03-26 11:15:44,b'I bet Lee Sedol can win in a rematch if I get him the right AI training'
1243134316974157824,2020-03-26 11:14:52,"b'RT @DanielleFong: We can get them Protossed! @onfireScarlett also knows Toss, despite her Zerg Nature. @tobi is like JM Zerg. Magnus Carlse\xe2\x80\xa6'"
1243134280215277568,2020-03-26 11:14:43,"b'We can get them Protossed! @onfireScarlett also knows Toss, despite her Zerg Nature. @tobi is like JM Zerg. Magnus\xe2\x80\xa6 https://t.co/jtul5Wlp8W'"
1243133699278934017,2020-03-26 11:12:24,b'Neeb! Yes! We must koin forces with Neeb! https://t.co/iA4g6l5ssx'
1243133603401420800,2020-03-26 11:12:02,b'RT @Darren_Dawson: @DanielleFong In the UK Mitchell and Webb coined it perfectly with Numberwang \xf0\x9f\x98\x85 https://t.co/RuL6bZ7LCe'
1243133522539425792,2020-03-26 11:11:42,b'RT @OdysseanProject: #StayHomeSavesLives https://t.co/agFXlzMyTQ'
1243133438997270528,2020-03-26 11:11:22,b'Dominic Cummings! @dominiccummin13 this is your cue! https://t.co/3JJERlKTMt'
1243133303353421825,2020-03-26 11:10:50,b'@averykimball Astronomical Unit\nAstrological    Unit\nAbsolute          Unit\n\xf0\x9f\xa4\x94'
1243133135598039048,2020-03-26 11:10:10,"b'RT @averykimball: wow, physical keyboards are astronomically better than touch-screen keyboards\n\n#TepidTakes'"
1243133112885948416,2020-03-26 11:10:05,b'@darrengrimes_ \xf0\x9f\xa5\xb6'
1243131660503339008,2020-03-26 11:04:18,b'Actually the priority appears to be killing the mass media. They are in league with evil for some reason. I think i\xe2\x80\xa6 https://t.co/K8PHaDBp5y'
1243131504127102976,2020-03-26 11:03:41,b'RT @TechGodArisen: I would put more priority on making Respirators &amp; Ventilators right now though. https://t.co/uwap5mW4QD'
1243131056204722177,2020-03-26 11:01:54,b'RT @Ben_Steiner: @DanielleFong And here I thought you had to get your AI Ziggy &amp; holographic friend Al to figure out some harebrained metho\xe2\x80\xa6'
1243131033693966338,2020-03-26 11:01:49,b'@Ben_Steiner that too.'
1243129822760570880,2020-03-26 10:57:00,"b'RT @DanielleFong: @nabutheraven My cofounder is 2 Dan, and that\xe2\x80\x99s better than David Silver, plus I have the new hotness AI wise.\n\nIf google\xe2\x80\xa6'"
1243129777353117696,2020-03-26 10:56:49,"b'@nabutheraven My cofounder is 2 Dan, and that\xe2\x80\x99s better than David Silver, plus I have the new hotness AI wise.\n\nIf\xe2\x80\xa6 https://t.co/6t2P86udZb'"
1243128727128739841,2020-03-26 10:52:39,b'https://t.co/yUOvcQqZAb'
1243128524812226561,2020-03-26 10:51:51,"b'\xe2\x80\x9cLove\xe2\x80\x9d\n \xe2\x80\x9cIt\xe2\x80\x99s Kelvinball, isn\xe2\x80\x99t it\xe2\x80\x9d \xf0\x9f\xa7\x8a\xf0\x9f\x94\xa5\xf0\x9f\xa7\x8a https://t.co/srnRvoMydf'"
1243128002906554369,2020-03-26 10:49:46,b'RT @DanielleFong: @stevebloom55 @elonmusk Wuhan: 1\nUSA:     0'
1243127983352750080,2020-03-26 10:49:42,b'@stevebloom55 @elonmusk Wuhan: 1\nUSA:     0'
1243127836610879488,2020-03-26 10:49:07,"b'RT @Darren_Dawson: @DanielleFong @elonmusk Kirk did it first \xf0\x9f\x98\x84 \n\nWell, Spock did. Kirk just played it the straight man, Spock was the maste\xe2\x80\xa6'"
1243127754687746049,2020-03-26 10:48:47,b'https://t.co/Xc2lEabCMV'
1243115969033224192,2020-03-26 10:01:57,"b'\xe2\x80\x9cI don\xe2\x80\x99t know who\xe2\x80\x99s ass they are trying to hat, but it cannot be worth it\xe2\x80\x9d'"
1243113902956740609,2020-03-26 09:53:45,b'Mossad. ISIS. Chill the fuck out.\n Thank you \n   707 SR \xf0\x9f\x8c\x8e'
1243025139605831680,2020-03-26 04:01:02,b'@stevebloom55 @elonmusk 1'
1243015829131755520,2020-03-26 03:24:02,b'\xf0\x9f\x98\xbb https://t.co/uWyUzcKC2a'
