id,created_at,text 
1197421342284382211,2019-11-21 07:47:49,b'@auderdy I just got back from the club. I learned all about constraint-based modeling!'
1197308895166754816,2019-11-21 00:21:00,b'@auderdy I always wondered what that stood for. I bet I could meet interesting people at Software&amp;Mechanical Engineering clubs.'
1197292145213722624,2019-11-20 23:14:26,b'@auderdy People showing up for the Software St Fair may not get what they expect.'
1196920485558145024,2019-11-19 22:37:36,b'RT @taijigame: Taiji Tuesday! Working on revamping the art for one of the major areas of the game.\n\nhttps://t.co/aIzuYyLF7m'
1196913997624172544,2019-11-19 22:11:49,"b""RT @increpare: Still working through this.  It's...very very amusing.  @Jack_L_Lance continues to do very scary puzzle design. https://t.co\xe2\x80\xa6"""
1196881189702758400,2019-11-19 20:01:27,"b""RT @Jonathan_Blow: My talk from the Taipei Game Developer Forum is now online.\nIt's built around audience questions; the general theme is a\xe2\x80\xa6"""
1196579488898768896,2019-11-19 00:02:36,"b""@SamoBurja Ada's Technical Books and Cafe is fun if you have time to try another coffee place."""
1196514590160375808,2019-11-18 19:44:43,"b""@jkrajewski That's a problem though. As I said in one of those tweet sequences, you want your APIs to change, otherwise code gets messy."""
1196494371161399297,2019-11-18 18:24:22,b'@ID_AA_Carmack Ignoring email is a superpower.'
1196465200322334720,2019-11-18 16:28:27,"b'RT @_TamaraWinter: China wants to set up an economic zone in space within the next few decades. \n\n""The country will seek to master the basi\xe2\x80\xa6'"
1196212234315124736,2019-11-17 23:43:15,"b""RT @patrickc: Partly inspired by @albrgr's tweets, I dug a little more into recent findings on the relationship between air pollution and c\xe2\x80\xa6"""
1196106748588777472,2019-11-17 16:44:06,"b'@SpamGoes @KevReCo Long-term we will probably have a binary include mechanism, but in the meantime you have to do i\xe2\x80\xa6 https://t.co/g57XSlSmqM'"
1196106596784300032,2019-11-17 16:43:29,"b'@SpamGoes @KevReCo Oh, I see. Yeah, that works fine.'"
1196099817476198401,2019-11-17 16:16:33,"b'@SpamGoes @KevReCo That works fine ... but seems excessive, like why would you do that?'"
1195849058176258048,2019-11-16 23:40:07,"b""@KevReCo and reset them again for the final program. But maybe this isn't necessary any more, or maybe there can ju\xe2\x80\xa6 https://t.co/CQBQ8iz364"""
1195848962810318848,2019-11-16 23:39:45,"b'@KevReCo Right now the only way to do it is by outputting text. We could easily let you write into a global array,\xe2\x80\xa6 https://t.co/pUXOUo5yXF'"
1195790211994677248,2019-11-16 19:46:17,"b""@TimSweeneyEpic it's important to understand the actual problem that needs to be solved, and what various solutions\xe2\x80\xa6 https://t.co/FjJv4s1kYX"""
1195790051843534849,2019-11-16 19:45:39,"b""@TimSweeneyEpic It's a correct observation that excess global state causes complications, and bugs, and makes thing\xe2\x80\xa6 https://t.co/YeW2oRDOTy"""
1195789752106024960,2019-11-16 19:44:28,"b""@TimSweeneyEpic don't understand the magic of functional programming. When I think the reality is, look, certain jo\xe2\x80\xa6 https://t.co/YwuN5W78Ib"""
1195789359179452417,2019-11-16 19:42:54,"b""@TimSweeneyEpic I think there's a lot of denial about this among functional language advocates, though. Many would\xe2\x80\xa6 https://t.co/aWUc4RErSP"""
1195765851229569024,2019-11-16 18:09:29,"b'RT @TimSweeneyEpic: There are really only two types of computations: calculating stuff about an unchanging thing, and calculating a new ver\xe2\x80\xa6'"
1195530622753656832,2019-11-16 02:34:47,"b""@AbnerCoimbre @mvandevander @handmade_seattl I bought a ticket but didn't go at the last minute, that's one more free one..."""
1195232545476005889,2019-11-15 06:50:19,"b'RT @patrickc: Great to see South San Francisco approve another 800 homes yesterday. This is in addition to the 2,800+ already under develop\xe2\x80\xa6'"
1195148687342653440,2019-11-15 01:17:06,"b'@collision In my experience headhunters are all Very Skilled, Knowledgable and Careful.'"
1195078584907354112,2019-11-14 20:38:32,b'RT @rygorous: Uhhhhhmm... Intel JCC erratum? _Ouch_. (https://t.co/KynCtbXaUy) https://t.co/DgIjA7HLN6'
1195057539546615808,2019-11-14 19:14:55,b'@DaltonHildreth @terronk I would be very interested in doing real measurements of this kind of model ... I think we\xe2\x80\xa6 https://t.co/fjMzQYHvvd'
1195024315357417474,2019-11-14 17:02:53,b'@_DarrenSweeney Looks like I will not be there.'
1194801464889053184,2019-11-14 02:17:22,"b'@knarf_navillus A different way to say this is to ask the question: under this definition, what automated tests wou\xe2\x80\xa6 https://t.co/AiZveSnVv8'"
1194798677660844032,2019-11-14 02:06:17,"b'@knarf_navillus If your definition of ""unit test"" includes integration tests and most other kinds of testing, it is\xe2\x80\xa6 https://t.co/J1cvnISaRy'"
1194781276307279877,2019-11-14 00:57:08,"b""@knarf_navillus I mean, if you are going to say that, I can just test my entire program and say it's a unit test of the program as a unit."""
1194779037899427840,2019-11-14 00:48:15,b'@knarf_navillus A collision detection system test is not a unit test.'
1194743449003520000,2019-11-13 22:26:50,"b""@tartley Because problems have certain inherent degrees of complexity -- you can't solve them more simply, because\xe2\x80\xa6 https://t.co/GpUzoAQ4Jy"""
1194743190340767744,2019-11-13 22:25:48,"b""@tartley It sounds to me like you're making an assumption that when the exponent is high it's due to bad design. Ce\xe2\x80\xa6 https://t.co/dOmjTCNGrT"""
1194729083919200261,2019-11-13 21:29:45,"b""I guess it's time to publish the 4th Edition of Linear Algebra Done Right by @AxlerLinear. I just gave someone the\xe2\x80\xa6 https://t.co/gaesH5ucIh"""
1194726435237163008,2019-11-13 21:19:13,"b'I guess the equation is on the chalkboard in a team photo, and that counts? Pretty hard to read on my phone!'"
1194726214025404416,2019-11-13 21:18:21,"b'(They sure did find room for a Minority Matrix Report super sci fi equation-ish techno-image, though!)'"
1194725990317953024,2019-11-13 21:17:27,b'(a) This is super cool. It is not very often that we discover something new about basic linear algebra.\n(b) Why is\xe2\x80\xa6 https://t.co/f6wWRrcmUH'
1194720376112082945,2019-11-13 20:55:09,"b""@pedrociambra Some of these costs don't seem high at first, but they never go away, so they just get higher and higher over time."""
1194720274681221120,2019-11-13 20:54:44,"b""@pedrociambra Yes, but you're paying time each time the code is built, or anything is done with it where cost depen\xe2\x80\xa6 https://t.co/HG5t6Zrq5R"""
1194718567880507393,2019-11-13 20:47:58,"b'@pedrociambra Except the longer the code is in use, the more you pay for the tests ... their cost actually rises over time!'"
1194718243094581248,2019-11-13 20:46:40,"b""@mpweiher He's right about the numbers, but somehow draws exactly the wrong conclusion? He's just saying that inter\xe2\x80\xa6 https://t.co/Vl1P9PlhyB"""
1194716753412018176,2019-11-13 20:40:45,"b""@terronk You can make the argument that it's not exponential, more like n log n, but I would be pretty doubtful of\xe2\x80\xa6 https://t.co/3JeogdBvrf"""
1194716590182260737,2019-11-13 20:40:06,"b'@terronk 1.25 would be a pretty low exponent, but pow(16, 1.25) is 32.'"
1194716246299705344,2019-11-13 20:38:44,"b""@terronk It does, but the exponent is always greater than 1; the question is just how much greater. It doesn't have\xe2\x80\xa6 https://t.co/7J8hCAWjHf"""
1194715887359516672,2019-11-13 20:37:18,"b'@Sol_HSA Hey no problem, I am sure those tests run really quickly too.'"
1194714606196838400,2019-11-13 20:32:13,"b'but at least that set of problems need to be observed as emergent behavior, whereas the exponent one is just straightforward math.)'"
1194714358057594880,2019-11-13 20:31:14,"b'why this idea is wrong, that can be factually explained, let me know. (The costs of building and running the tests,\xe2\x80\xa6 https://t.co/5Do8BqTYkl'"
1194713871774183424,2019-11-13 20:29:18,"b'Several TDD proponents have replied to my comments about unit testing. But so far, exactly nobody has addressed the\xe2\x80\xa6 https://t.co/PVKe5ARIHC'"
1194665187812364288,2019-11-13 17:15:51,"b'@ChymeChimera Because, as I say, it is an example of what your game looks like to people when it isn\xe2\x80\x99t done (and ha\xe2\x80\xa6 https://t.co/WPzqmT3QqM'"
1194664563884490752,2019-11-13 17:13:22,"b'@zachtronics With the main campaign, with most of the levels you just set up precursors to make the shape of the mo\xe2\x80\xa6 https://t.co/ii0hm4rGhS'"
1194577550166523905,2019-11-13 11:27:36,"b""@CohnAviv @Atrix256 Well, yes, but at the same time, there's a great deal of testing that just can't be automated e\xe2\x80\xa6 https://t.co/1lTgufs7cU"""
1194577352392491009,2019-11-13 11:26:49,"b'@papa__tiger If you mean ""gradual typing"" as in no type declarations early on, I don\'t think that is useful / helpf\xe2\x80\xa6 https://t.co/CVaOQXLnPx'"
1194413342460243968,2019-11-13 00:35:06,b'@pieroflacco Okay but where did I say automated tests are bad?'
1194400330634514432,2019-11-12 23:43:24,"b'@FelixFischer91 Oh, you mean data races being enforced by the type system. I didn\xe2\x80\x99t understand that at first.'"
1194398571098861568,2019-11-12 23:36:24,b'@FelixFischer91 Wait what? No other mainstream language besides what?'
1194396527403257856,2019-11-12 23:28:17,b'@FelixFischer91 Can you give me a concrete example of a program where you would have to start from scratch when you\xe2\x80\xa6 https://t.co/6WtCssZB3b'
1194396075525718016,2019-11-12 23:26:29,b'@pieroflacco cool story bro but how does this have anything to do with what I wrote?'
1194386788762046465,2019-11-12 22:49:35,b'@jonlauridsen Dude did you read what I wrote?'
1194377999065309184,2019-11-12 22:14:40,b'@dbechrd https://t.co/JLftSPlHMo\nPainting looks much better in person.'
1194377707208839168,2019-11-12 22:13:30,"b'@CryZe107 It\xe2\x80\x99s not about typing the actual annotations, it\xe2\x80\x99s about making the program comply with the checker.'"
1194363943285706753,2019-11-12 21:18:48,"b'@relativetoyou Yeah, those were fun phone calls.'"
1194351871063810049,2019-11-12 20:30:50,"b""My talk from the Taipei Game Developer Forum is now online.\nIt's built around audience questions; the general theme\xe2\x80\xa6 https://t.co/o8icEto3pk"""
1194349564238561281,2019-11-12 20:21:40,b'Thanks to the TGDF team for inviting me to come speak!\nPlaylists for all speeches from both conference days are her\xe2\x80\xa6 https://t.co/dcrgJS9CCa'
1194335557301624832,2019-11-12 19:26:01,b'@sj_mackenzie Experienced C++ programmers are already perfectly able to think about ownership as they program -- yo\xe2\x80\xa6 https://t.co/pUsTysqguy'
1194315869985230848,2019-11-12 18:07:47,b'@AndrewJGaspar Sure ... all the time I run automated tests after major changes to make sure I didn\xe2\x80\x99t forget to consider something.'
1194312616421687296,2019-11-12 17:54:51,b'@settface @notnullnotvoid inefficiency in many programming paradigms.'
1194312567746781185,2019-11-12 17:54:40,"b""@settface @notnullnotvoid Obviously if you don't let the API change, then functionality has to bend on both sides t\xe2\x80\xa6 https://t.co/pSSSq5z91m"""
1194308727643332608,2019-11-12 17:39:24,"b'@settface @notnullnotvoid You change the other parts of the system that use the thing. If you\xe2\x80\x99re unable to do that,\xe2\x80\xa6 https://t.co/4RoTNWe7wo'"
1194306525335969793,2019-11-12 17:30:39,b'@notnullnotvoid @settface Exactly ... you do not *want* a stable API! Stable APIs mean your code turns into spaghet\xe2\x80\xa6 https://t.co/2H30TyZCVy'
1194299872096083968,2019-11-12 17:04:13,"b""@settface But it can't help you know what the changes should be, because it's not a real use case. You need to know\xe2\x80\xa6 https://t.co/PY2bmRLxuU"""
1194299266627321856,2019-11-12 17:01:48,"b""@brundolfsmith Too costly, and as I have mentioned before I don't think dynamic languages are helpful; they are str\xe2\x80\xa6 https://t.co/QiD2O9cNdM"""
1194298932966244352,2019-11-12 17:00:29,"b'@markpapadakis Yep, though lower levels of optimization are pretty fast and can give you the majority of the benefit.'"
1194298596671148037,2019-11-12 16:59:09,"b""@wrhansen They're a very bad storyboard then, since they increase cost instead of decreasing cost."""
1194297052009644032,2019-11-12 16:53:00,"b""@sullyj3 Because that's too costly, for many reasons."""
1194296535615328261,2019-11-12 16:50:57,b'@denniebeu I have not read that book; will take a look.'
1194296364349308929,2019-11-12 16:50:16,b'@wrhansen Then whoever said that is pretty weird ... !'
1194295986065035264,2019-11-12 16:48:46,"b'Computers today are amazingly fast. They should be able to compile programs almost instantly, for any reasonable pr\xe2\x80\xa6 https://t.co/gnLA6wIAHx'"
1194295742233399296,2019-11-12 16:47:48,"b""If you have been paying 20 minutes every compilation for years, it's likely you no longer have a feel for what you\xe2\x80\xa6 https://t.co/SxL0Vz4fr2"""
1194295406248652801,2019-11-12 16:46:28,"b""Iteration speed is very important for productivity. There's a big difference between compilation being instant, and\xe2\x80\xa6 https://t.co/bCvd9TMF8n"""
1194295129256804352,2019-11-12 16:45:22,"b""@kenogulabz Maybe so ... it's not an area in which I have experience. But I think this is a very profitable problem\xe2\x80\xa6 https://t.co/5aDKhaVdM6"""
1194295021609963521,2019-11-12 16:44:56,"b""I don't mean to only address Rust here, it's just a concrete example of this class of languages. If you let me iter\xe2\x80\xa6 https://t.co/CllRD3BcML"""
1194294604725514240,2019-11-12 16:43:17,"b""(In theory you can mark an entire Rust program 'unsafe' and slowly remove this over time, but the language doesn't\xe2\x80\xa6 https://t.co/hT2D3fhxg5"""
1194294186683461637,2019-11-12 16:41:37,"b""But the flaw in Rust's approach is that I am forced to do this from day one (and forced to pay for it with time on\xe2\x80\xa6 https://t.co/eW04KOBGvx"""
1194293681475309569,2019-11-12 16:39:37,"b'I think that software quality today is very poor, and correctness-proving systems are key to fixing this. I think t\xe2\x80\xa6 https://t.co/5E6jW0hjbS'"
1194293435366166529,2019-11-12 16:38:38,"b""5th and final one, *then* let's make sure it doesn't leak memory. If you force me to be too correct up front, you r\xe2\x80\xa6 https://t.co/exdbA2sXFE"""
1194292879876706304,2019-11-12 16:36:26,"b'This is also how I feel about languages that I think are ""too static"" like Rust. If I am just rough-drafting, I don\xe2\x80\xa6 https://t.co/hJVuLcjcuh'"
1194292557322178563,2019-11-12 16:35:09,"b""solution without tremendous cost, so I won't do it. But I'll think I am being a Good Programmer because on the surf\xe2\x80\xa6 https://t.co/R10d0HZmgr"""
