id,created_at,text 
1238285851228020739,2020-03-13 02:08:47,"b'RT @TheOrangeAlt: basically if I do anything relationship-ey, I immediately feel suspicion: ""are you toying with people again""'"
1238260696070094848,2020-03-13 00:28:50,"b""RT @JadedCreative: Treat yourself to this breathtaking Beethoven 'Ode to Joy' flashmob. Hang in there \xf0\x9f\x94\x8a\n\n https://t.co/qcDKrREOqv"""
1238231668663685121,2020-03-12 22:33:29,"b""@SurfTheUniverse Gee, thanks MKUltra64. I'm sure this will halp."""
1238231560261898250,2020-03-12 22:33:03,"b'RT @SurfTheUniverse: For those missing the WH briefing on #CoViD19, here\xe2\x80\x99s a report from a nearby universe, quantum channeled by MKUltra64.\xe2\x80\xa6'"
1238229223640309762,2020-03-12 22:23:46,"b""RT @DanielleFong: Outrun Theta? That's nothing.\n\nWait till you outrace lightspeed, as only  \xc6\x96\xf0\x9f\x8c\x98\xc6\x96aid can \n\n\xf0\x9f\x96\xa4\xf0\x9f\x92\x9c\xf0\x9f\x96\xa4\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x96\xa4\xf0\x9f\xa4\x8d\xf0\x9f\x96\xa4\xf0\x9f\x92\x99\xf0\x9f\x96\xa4\xf0\x9f\x92\x9a\xf0\x9f\x96\xa4\xf0\x9f\xa7\xa1\xf0\x9f\x96\xa4\xf0\x9f\x92\x9e\xf0\x9f\x96\xa4\xf0\x9f\x92\x98\xf0\x9f\x96\xa4\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x96\xa4\xf0\x9f\x93\xbf\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb \xe2\x98\xae\xef\xb8\x8f\xe2\x9c\x9d\xef\xb8\x8f\xe2\x98\xb8\xef\xb8\x8f\xe2\x9c\xa1\xef\xb8\x8f\xf0\x9f\x94\xaf\xe2\x80\xa6"""
1238225984576462851,2020-03-12 22:10:54,b'RT @david_perell: 9. Video on.\n\nAsk students to keep their video on for the entire class. It\xe2\x80\x99s the best way to create relationships among y\xe2\x80\xa6'
1238225973813874688,2020-03-12 22:10:51,"b'RT @david_perell: 8. Record and share the video recording. \n\nIf you\xe2\x80\x99re using Zoom, you can record every lecture. Send the recording to stud\xe2\x80\xa6'"
1238225964309663746,2020-03-12 22:10:49,b'RT @david_perell: 7. Take your own notes during the call. \n\nKeep a pen and paper next to you as you teach the course. Your paper should hav\xe2\x80\xa6'
1238225956898328578,2020-03-12 22:10:47,b'RT @david_perell: 6. Nail the Structure\n\nStudents want to know what you\xe2\x80\x99re going to teach that day. Send an email 60 minutes before class w\xe2\x80\xa6'
1238225947515650050,2020-03-12 22:10:45,"b'RT @david_perell: 5. Take extra notes\n\nYou\xe2\x80\x99re going to be out of your element, so prepare as if you\xe2\x80\x99re going to be confused. Put your notes\xe2\x80\xa6'"
1238225936753078280,2020-03-12 22:10:43,"b'RT @david_perell: 4. Nail the lighting.\n\nAdding light to your face is the best way for students to connect with you. Sit against a wall, no\xe2\x80\xa6'"
1238225927684927495,2020-03-12 22:10:40,"b'RT @david_perell: 3. Follow the 30/30/30/10 Rule.\n\nAs a general rule of thumb, 30% of your time should be a lecture, 30% should be 1-on-1 d\xe2\x80\xa6'"
1238225920416243713,2020-03-12 22:10:39,b'RT @david_perell: 2. Give students 1-on-1 time.\n\nOnline teaching platforms make 1-on-1 discussion easy. Use them deliberately. Students on\xe2\x80\xa6'
1238225903324483584,2020-03-12 22:10:35,"b'RT @david_perell: Turning up your energy, asking students to turn on their video, and giving students time for 1-on-1 discussions are the b\xe2\x80\xa6'"
1238225895464239104,2020-03-12 22:10:33,"b'RT @david_perell: 10. Use the chat\n\nEvery 30 minutes, give students a prompt based on what you\xe2\x80\x99re teaching and ask them to write a 50-word\xe2\x80\xa6'"
1238225882310946816,2020-03-12 22:10:30,"b'RT @david_perell: Schools are closing. Thousands of teachers will be teaching online for the first time in their lives, and students deserv\xe2\x80\xa6'"
1238225863612784642,2020-03-12 22:10:25,"b'@TheOrangeAlt orange wisdom, man'"
1238225815067820032,2020-03-12 22:10:14,"b'RT @TheOrangeAlt: ""so I got a warm wave of happiness right now and wanted to tell about it, but this is what I was doing before as well and\xe2\x80\xa6'"
1238225802463973377,2020-03-12 22:10:11,"b'RT @TheOrangeAlt: just noticed a leftover from my first relationship: when I feel good, I think ""yeah, I felt good back then as well, and i\xe2\x80\xa6'"
1238225773409927168,2020-03-12 22:10:04,b'RT @DanielleFong: https://t.co/B8k6RifUWh'
1238220622527893504,2020-03-12 21:49:36,b'RT @adammunich: Bloomberg is like Citizen Kane I.R.L.'
1238220589598466054,2020-03-12 21:49:28,"b""RT @bensima: clearly jason doesn't understand #skininthegame https://t.co/fK9NXMxciu"""
1238220508585504772,2020-03-12 21:49:08,b'@RampCapitalLLC I am down -16000%!'
1238200403692568586,2020-03-12 20:29:15,"b'RT @schlaf: Aspiring VCs, https://t.co/m3OzC3S2Sj is available.\n\nWe invest in:\n-Remote diagnostics\n-Telehealth\n-Online education\n-Supply ch\xe2\x80\xa6'"
1238195770706321408,2020-03-12 20:10:50,"b'RT @DanielleFong: ""surf\'s down"" https://t.co/IGUuZc82Mj'"
1238178861411717120,2020-03-12 19:03:39,b'@RampCapitalLLC \xf0\x9f\xa4\xa3'
1238178836195483648,2020-03-12 19:03:33,b'RT @RampCapitalLLC: BRUH'
1238178661037211648,2020-03-12 19:02:51,b'https://t.co/qJ4j4on8VW'
1238178385953726473,2020-03-12 19:01:46,b'RT @VPedro2020: @webdevMason mason the earth defence fund is organizing an exodus.\n\nyou want in? we need u'
1238178356241346561,2020-03-12 19:01:39,"b'RT @lifeneoned: why go to an Ivy when everything\xe2\x80\x99s online? anyone can pirate books, watch Harvard/MIT/etc lectures, learn any idea w platfo\xe2\x80\xa6'"
1238178351241723904,2020-03-12 19:01:37,b'RT @lifeneoned: what college did i go to? oh i\xe2\x80\x99m an Internet \xe2\x80\x9821'
1238145567425024004,2020-03-12 16:51:21,b'RT @AlyhaChan: :\xf0\x9f\x92\x93       \xf0\x9f\x8c\x88\n\xf0\x9f\x96\x96\xf0\x9f\x8f\xbb\xf0\x9f\x98\x98\xf0\x9f\xa4\xb3\xf0\x9f\x8f\xbb ALL THE WAY \xe6\x96\xb9\n\xf0\x9f\x8c\x8a\xf0\x9f\x8f\x84\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\xb4\xe2\x80\x8d\xe2\x98\xa0\xef\xb8\x8f\xe2\x85\x84 \xe2\x88\x80 M \xc6\x8e H \xe2\x94\xb4 \xcb\xa5 \xcb\xa5 \xe2\x88\x80\xf0\x9f\x8c\x88'
1238134554658996224,2020-03-12 16:07:35,b'RT @DanielleFong: @jpmartin dude i said i was holding lol \xf0\x9f\x8c\x8a\xf0\x9f\x8f\x84\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8c\x88\xf0\x9f\x8c\x88\n\nd o u b l e r a i n b o w a l l t h e w a y'
1238129966816075777,2020-03-12 15:49:22,b'@BigButtLoverr https://t.co/hcimfo9Alr'
1238129923887374337,2020-03-12 15:49:11,"b'RT @ZenProverbs: ""Compassion brings us peace of mind. It brings a smile to our face and genuine smiles bring us closer together."" \n     \xe2\x80\x94 D\xe2\x80\xa6'"
1238129528368742400,2020-03-12 15:47:37,b'RT @AlyhaKhan: @spellgenerator \xf0\x9f\xa6\x8d'
1238129521511063554,2020-03-12 15:47:35,b'RT @spellgenerator: Obsidian Companion #DND'
1238118918880997376,2020-03-12 15:05:28,b'@RudyHavenstein @doritoeubanks \xf0\x9f\x98\xb2'
1238118802921046023,2020-03-12 15:05:00,b'RT @rwuio: We are the horizon\xe2\x80\x99s horizon'
1238118794196852736,2020-03-12 15:04:58,b'RT @rwuio: https://t.co/BBIX8Cce3H'
1238106075896918016,2020-03-12 14:14:26,b'https://t.co/q6RktESDd9'
1238105926768513024,2020-03-12 14:13:50,"b'RT @DanielleFong: @MeFromBefore @AlyhaKhan I was wondering why I was in hell. \n\nA single ""temporary"" request for credit from the universe,\xe2\x80\xa6'"
1238104732033581065,2020-03-12 14:09:05,b'RT @DanielleFong: https://t.co/ptDdgeb7fD'
1238090910195425280,2020-03-12 13:14:10,b'RT @DanielleFong: @pdacosta it\xe2\x80\x99s not true. the system is now fucked in the brain. it\xe2\x80\x99s digital filtering plus an undeniable reality.\n\nTHUD!\xe2\x80\xa6'
1238088326105763846,2020-03-12 13:03:54,"b'@RampCapitalLLC the robots are totally wrong because people don\xe2\x80\x99t understand control theory, they think digital fil\xe2\x80\xa6 https://t.co/wjOHAI0xDE'"
1238087959238381568,2020-03-12 13:02:26,b'RT @wittelstephanie: My dad is a 77 yr old lifelong Republican. He loves Trump. He watches Fox News religiously. \n\nHe\xe2\x80\x99s also a retired phys\xe2\x80\xa6'
1238084996201680896,2020-03-12 12:50:40,b'https://t.co/MIoJMHBDnT'
1238077918162583552,2020-03-12 12:22:32,b'RT @iGoBySave: We went from \xe2\x80\x9cHappy New Years \xf0\x9f\x8e\x89 \xe2\x80\x9c to I am legend real quick. I\xe2\x80\x99ll catch y\xe2\x80\x99all on Earth 2 https://t.co/0idg8w2G1T'
1238077696317497345,2020-03-12 12:21:39,"b""RT @wildflowerearth: @shyamal_chandra @DanielleFong @SurfTheUniverse @github @aframevr @threejs_org @TensorFlow I can't go back in time! I\xe2\x80\xa6"""
1238032892032421888,2020-03-12 09:23:37,b'RT @ajhisnandez: me googling job openings at NASA so I can be one of the first people they send to Earth 2 \n\nhttps://t.co/i1hGkdUkSo'
1238032846842925056,2020-03-12 09:23:26,b'RT @iitzChelle_luv: Me still on Earth 1 wondering where I was at when Earth 2 began https://t.co/wCLhe1Xhpw'
1238032823501697025,2020-03-12 09:23:21,"b'RT @incredibleindia: Here, sculptures speak a million words, the rhythms of Odissi resound through the air, and surprises await you at ever\xe2\x80\xa6'"
1238032802869846016,2020-03-12 09:23:16,b'RT @BigButtLoverr: I saw Earth 2 was trending\n\nreminded me of this https://t.co/ySstQuqwXr'
1238032768870858752,2020-03-12 09:23:08,b'RT @beepbeeeplettuc: damn i knew 2020 was like a whole ass movie but holy shit earth 2? https://t.co/4xFMMaGELJ'
1238032240598290435,2020-03-12 09:21:02,b'RT @doritoeubanks: @DanielleFong @wildflowerearth @VPedro2020 @AlyhaKhan @AlyhaChan Strange women lying in ponds is no basis for a system o\xe2\x80\xa6'
1238029759386390529,2020-03-12 09:11:10,b'RT @wildflowerearth: @fuckedupperiod @elonmusk https://t.co/9rYLcWISqZ'
1237925320751230981,2020-03-12 02:16:10,"b'RT @jonst0kes: Updated version: ""There are decades when nothing happens; and there are tweets where decades happen."" https://t.co/84eZ2dkMhw'"
1237919095909122054,2020-03-12 01:51:26,b'https://t.co/nzbYN2radK'
1237913936630071297,2020-03-12 01:30:56,b'@Cantide1 \xf0\x9f\x98\xbb'
1237913901204938753,2020-03-12 01:30:48,"b'RT @Cantide1: Love.\n\nA noun. A commandment. A suggestion. A plea.\n\nLove. For you. For me. For Us. For All.\n\nTry it, you might like how it f\xe2\x80\xa6'"
1237913878224343041,2020-03-12 01:30:42,b'RT @Cantide1: Love Yourself.\n\nWhat an interesting system to start\n\nCan you imagine?\n\nWhat resonant heights can we achieve? What frequency o\xe2\x80\xa6'
1237913853507317763,2020-03-12 01:30:36,"b'RT @Cantide1: Love can be imagined, it can come from within, it can be remembered or initiated\n\nLove transcends your physical being, it tra\xe2\x80\xa6'"
1237913811174273025,2020-03-12 01:30:26,b'RT @Cantide1: Love is energy\n\nRealize this and see the real world.\n\nThen see that it cannot be forced.\n\nIt is the truest emotion.\n\nUncompro\xe2\x80\xa6'
1237913758632214528,2020-03-12 01:30:14,"b'RT @Cantide1: Love has many sizes\n\nAt work a small gesture.\n\nIn public you hold the door, patiently and willingly.\n\nThese things and energy\xe2\x80\xa6'"
1237913722254962689,2020-03-12 01:30:05,b'RT @Cantide1: Implications of Resonance\n\nEach system Selfless Love makes gains complexity in multiple vectors\n\nTesseracting positive comple\xe2\x80\xa6'
1237913710779346944,2020-03-12 01:30:02,"b'RT @Cantide1: Re:Resonance\n\nHappens in all shapes that Love takes, both physical and energy based\n\nFavors traded, a cyclic system made\nEnco\xe2\x80\xa6'"
1237913683428347904,2020-03-12 01:29:56,"b'RT @Cantide1: -Resonance-\n\nThe core of Love energy systems\n\nTwo vibrations cascading in amplitude, ""creating"" energy. Solving chaos and int\xe2\x80\xa6'"
1237913570035236865,2020-03-12 01:29:29,b'https://t.co/hIT2rnltMu'
1237911043030102016,2020-03-12 01:19:26,b'RT @BNODesk: BREAKING: Actor Tom Hanks says he and his wife have tested positive for coronavirus'
1237898691161100290,2020-03-12 00:30:21,"b""RT @argletargle: your error was that you thought 6+9 = 11. That's Pretty Bad if you're going to be basing, like, anything on it.\nhttps://t.\xe2\x80\xa6"""
1237898661809360896,2020-03-12 00:30:14,"b'RT @argletargle: the space is large, the target small\nwe stride ahead, though comrades fall\nbrains, our tools, self-seeing lens\nbeloved one\xe2\x80\xa6'"
1237898623376969728,2020-03-12 00:30:05,"b""RT @vgr: I think we're headed for a deflationary period. Now is not the time to take on debt."""
1237898598148272128,2020-03-12 00:29:59,"b'RT @briannekimmel: I have so much respect for @Nivo0o0, @nickabouzeid and every company they back\n\nSo much respect that it\xe2\x80\x99s my first fund\xe2\x80\xa6'"
1237864988032634880,2020-03-11 22:16:26,b'RT @DanielleFong: my family is descended from vikings who hid as celts from the isle of skye.\n\nmaybe the spirits of \xf0\x9f\x90\x89\xf0\x9f\x8f\x94\xef\xb8\x8f highlanders is with\xe2\x80\xa6'
1237862025608527872,2020-03-11 22:04:39,b'@SurfTheUniverse YES! Thank you! We can do this! We need AI ppl and good CT Scanners!! Thank you ! \xf0\x9f\x92\x93'
1237861910088781826,2020-03-11 22:04:12,b'RT @SurfTheUniverse: #FreeCTScansForAll cheaper than RT-PCR for detection of #CoViD19 https://t.co/214GKqzx9k'
1237861573630128134,2020-03-11 22:02:52,b'RT @lifeneoned: undergoing psi ops \xf0\x9f\x91\x81 https://t.co/hG5g01sYfC'
1237861014298710019,2020-03-11 22:00:38,b'@lifeneoned thank you! \n jeremy spotified my psi ops playlist!\n @11hr11min  @11hr11mins'
1237860835646554118,2020-03-11 21:59:56,b'RT @lifeneoned: @VPedro2020 spotify made! \xf0\x9f\xa7\x99\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f i have some ideas i added at the end. amazing track list  https://t.co/aJpcbRqtRv'
1237859042879389697,2020-03-11 21:52:48,b'RT @DanielleFong: chilling. https://t.co/pzM2W69ajc'
1237857694444212224,2020-03-11 21:47:27,b'@goblinodds \xf0\x9f\x98\x98'
1237856086482243587,2020-03-11 21:41:03,"b'RT @webdevMason: If you need a more visceral reason to take precautions to avoid COVID-19, note that we have no way of knowing how prevalen\xe2\x80\xa6'"
1237856058128789506,2020-03-11 21:40:57,"b""RT @HelenBranswell: Meanwhile, all of @statnews's #Covid19 coverage is available for free, in front of our paywall. Has been from the get-g\xe2\x80\xa6"""
1237856042123292677,2020-03-11 21:40:53,"b'RT @CAFinUS: 34 years of days.\n34 years of nights.\n34 years forever.\n\nGunnery Sgt. Diego D. Pongo, 34, of Simi Valley, California.\n\nCapt. M\xe2\x80\xa6'"
1237854328871772160,2020-03-11 21:34:04,b'RT @jgeltzer: No. Stop. Please stop. This is wrong.\n\n\xe2\x80\x9cThe White House has ordered federal health officials to treat top-level coronavirus m\xe2\x80\xa6'
1237854310232293376,2020-03-11 21:34:00,b'RT @R_H_Ebright: Correct action. Overdue in US.'
1237854237310083073,2020-03-11 21:33:43,"b""RT @ConceptualJames: You're telling me."""
1237854177532841985,2020-03-11 21:33:28,b'RT @SurfTheUniverse: This image shows we are close to universes where there are less people around. One wave function yet to collapse is wh\xe2\x80\xa6'
1237854082770984961,2020-03-11 21:33:06,b'@goblinodds Beautiful! \xf0\x9f\x98\xbb'
1237854016559710209,2020-03-11 21:32:50,b'RT @goblinodds: pulled out all the stops to try to be girly -- even tried to apply fake lashes (which definitely helped)\n\nit still FEELS li\xe2\x80\xa6'
1237853887362502669,2020-03-11 21:32:19,"b'RT @AriaSalvatrice: Canceling kids having to attend schools and use video chat instead is a great start, but I think we should be more prud\xe2\x80\xa6'"
1237853879951212544,2020-03-11 21:32:17,"b""RT @goblinodds: so um\n\nwhat's going on with the whole Hong Kong protests thing?"""
1237853810048905219,2020-03-11 21:32:01,b'RT @Sharon_Kuruvila: https://t.co/O9Y3vbBi8p'
1237853788477591553,2020-03-11 21:31:56,"b'RT @averykimball: been contacting relatives to convince them to take corona seriously, turns out they have all scheduled spitting in each o\xe2\x80\xa6'"
1237853775240425483,2020-03-11 21:31:52,"b""RT @goblinodds: limiting sex to ppl you're in serious relationship is nice bc silly sex things arent embarrassing"""
1237853760149323777,2020-03-11 21:31:49,b'RT @bubbleteaPhD: actual photo of me blocking people for being slightly uncharitable https://t.co/PzDo6a5LIr'
1237853704876773389,2020-03-11 21:31:36,b'RT @infinitesimal_p: Decentralize absolutely everything'
1237853604385447936,2020-03-11 21:31:12,b'RT @ARPAnet__: My Message to Virus https://t.co/zEHERQpDOB'
1237853571678212098,2020-03-11 21:31:04,"b'RT @NeerajKA: Death Stranding, a game about a lone, overworked, delivery man in a world where people are scared to go outside, seems like i\xe2\x80\xa6'"
1237853464941608965,2020-03-11 21:30:38,b'RT @goblinodds: @rmbalt are you thinking about dying your hair rainbow? :D'
1237853445714890758,2020-03-11 21:30:34,b'RT @DrEricDing: First member of German parliament has come down with #COVID19. There is no place safe from this pandemic.'
1237853371303743495,2020-03-11 21:30:16,b'RT @vgr: Amara\xe2\x80\x99s law for tech forecasts seems to get inverted for social forecasts. \n\nRegular (tech): overestimating change in the short te\xe2\x80\xa6'
1237853332783239170,2020-03-11 21:30:07,b'RT @ycombinator: We want to make sure founders know that the YC Summer 2020 batch will take place. Our online application is open and we wi\xe2\x80\xa6'
1237853274855768068,2020-03-11 21:29:53,"b""RT @ballofgame: Who's a horrifying monster? Yes you are! Oh yes you are!!"""
1237851653824344065,2020-03-11 21:23:27,b'https://t.co/R8RuMNFO9m'
1237847738047320067,2020-03-11 21:07:53,b'https://t.co/SEXbKEo9VN'
1237846163014864902,2020-03-11 21:01:37,b'RT @DanielleFong: \xc4\xa6IIeo??\n:               \xc4\xa7     ...\xc4\xa7i! \xf0\x9f\xa7\x9c\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1237845355632267264,2020-03-11 20:58:25,b'https://t.co/MvxwhdeOCM'
1237844799253692416,2020-03-11 20:56:12,b'RT @VPedro2020: @Thinkwert twitter accounts are trusted more than the treasury\nknowledge and skills matter more than money\n\ntribes in combi\xe2\x80\xa6'
1237844772556926976,2020-03-11 20:56:06,b'@Thinkwert twitter accounts are trusted more than the treasury\nknowledge and skills matter more than money\n\ntribes\xe2\x80\xa6 https://t.co/8a3uMh8I6I'
1237844195923988480,2020-03-11 20:53:48,b'RT @Thinkwert: Help me explain to my wife that Twitter clout is going to be the vital currency of the Quarantine \xe2\x80\x9820s.'
1237843324024655876,2020-03-11 20:50:21,"b'RT @TheBodhiJournal: ""When we hold longing and incompleteness in loving awareness, it gradually loses its power. We relax."" \n\n \xe2\x80\x94 Jack Kornf\xe2\x80\xa6'"
1237843304571490304,2020-03-11 20:50:16,b'https://t.co/NH2rTmuuCX'
1237838950204444672,2020-03-11 20:32:58,b'RT @wildflowerearth: @notaprlldgtdwyr a torture \xc4\xa7eld inside i \xe2\x98\xaf\xef\xb8\x8f s t\xc4\xa7e most powerful of all'
1237838148027088896,2020-03-11 20:29:47,b'https://t.co/DYJMHbMkTH'
1237837559180517379,2020-03-11 20:27:26,b'https://t.co/rO9mL2UQrd'
1237834189682196481,2020-03-11 20:14:03,b'https://t.co/1uiawpMyim'
1237832635164045317,2020-03-11 20:07:52,"b""@antihero_kate they need to be but also out of league or harassment maybe?\n\nalso it's nice!"""
1237832526904856579,2020-03-11 20:07:26,b'RT @antihero_kate: Why are so many waitresses and hair stylist so hot? Like abnormally hot too. (I\xe2\x80\x99m talking about women.)'
1237832517312491521,2020-03-11 20:07:24,b'RT @vgr: This isn\xe2\x80\x99t regular succession planning with a chain/cascade of \xe2\x80\x9cpromotions\xe2\x80\x9d following isolated deaths/retirements. Nor is this a d\xe2\x80\xa6'
1237832509041324032,2020-03-11 20:07:22,"b'RT @vgr: My suggestion: for every VP+ position regardless of age and health, appoint a) a peer buddy at same level tasked with maintaining\xe2\x80\xa6'"
1237832493887258627,2020-03-11 20:07:19,b'RT @vgr: Any large old org with a significant fraction of senior management above 60 should be running succession planning drills rn. Run s\xe2\x80\xa6'
1237830932633182209,2020-03-11 20:01:06,"b'""beep beep"" https://t.co/1Md4CLfLtU'"
1237829076209020929,2020-03-11 19:53:44,b'https://t.co/JrtJqfPAXi'
1237828625765990400,2020-03-11 19:51:56,b'https://t.co/OiZNLr0QRS'
1237826813105233920,2020-03-11 19:44:44,b'https://t.co/HpSv3euRJc'
1237826796583882756,2020-03-11 19:44:40,b'RT @vgr: A Biden nomination/win would be the dead-cat bounce of normalcy in the permaweird'
1237826788014927873,2020-03-11 19:44:38,b'RT @vgr: Keep calm and weird on'
1237825474065248257,2020-03-11 19:39:25,b'@lifeneoned https://t.co/7KbT4bYxNM'
1237825410429321226,2020-03-11 19:39:10,b'RT @vgr: So... any of you monarchists planning to move to Russia to live in the land of Tsar Putin?'
1237824620063064067,2020-03-11 19:36:01,b'RT @elonmusk: We should be excited about the future &amp; striving to go beyond the horizon!'
1237807214292799490,2020-03-11 18:26:51,b'https://t.co/qQ7XAscXh1'
1237806801934049285,2020-03-11 18:25:13,"b""@lifeneoned if you can do this I will f'ing love you!"""
1237806698485727232,2020-03-11 18:24:48,"b""RT @vgr: @Of_Of_Of_Of_Of @wrathofgnon Yeah, don't like them. I'm very suspicious of trad fetishism. If there's good in those chesterton fen\xe2\x80\xa6"""
1237806681440075776,2020-03-11 18:24:44,b'RT @vgr: Densification is central to climate action dogma but I wonder how necessary it really is. \n\nPerhaps it is to low-energy urbanism w\xe2\x80\xa6'
1237806671801581569,2020-03-11 18:24:42,b'RT @Of_Of_Of_Of_Of: @vgr I assume you\xe2\x80\x99ve seen a few @wrathofgnon tweets.'
1237806649508839427,2020-03-11 18:24:37,b'@SortaBad @vgr This is *truth*'
1237806580156043265,2020-03-11 18:24:20,b'@SortaBad @vgr \xf0\x9f\xa4\xa3'
1237806541149003778,2020-03-11 18:24:11,b'RT @SortaBad: PERSON: I have a fever and can\xe2\x80\x99t stop coughing\n\nDR SCHR\xc3\x96DINGER: you have and also don\xe2\x80\x99t have the coronavirus\n\nTRUMP: hire thi\xe2\x80\xa6'
1237806517069533188,2020-03-11 18:24:05,"b""RT @goblinodds: @Thinkwert looks like he's doing this v slowly https://t.co/GjDUrNt7Mp"""
1237806478129577988,2020-03-11 18:23:56,"b'RT @Thinkwert: Love this color print by #WilliamBlake, \xe2\x80\x9cElohim Creating Adam.\xe2\x80\x9d Rather than the majestic God of Michelangelo\xe2\x80\x99s version of Ad\xe2\x80\xa6'"
1237805816289415168,2020-03-11 18:21:18,b'RT @physorg_com: From darkness to #light: New findings unravel how #plants control energy generation @westernsydneyu @elife https://t.co/SO\xe2\x80\xa6'
1237805788053286912,2020-03-11 18:21:11,b'https://t.co/vVGW630VKv'
1237805642951405569,2020-03-11 18:20:37,b'https://t.co/N1STrbVSXR'
1237796252533886976,2020-03-11 17:43:18,b'@lifeneoned https://t.co/HVuYSxLkXv'
1237796093817163779,2020-03-11 17:42:40,b'@lifeneoned pretty incredible! looks like the new world is storming the old world in the spirit sphere. https://t.co/NSCLn2gVws'
1237795937264766977,2020-03-11 17:42:03,b'@webdevMason mason the earth defence fund is organizing an exodus.\n\nyou want in? we need u'
1237795771082321920,2020-03-11 17:41:23,"b'RT @webdevMason: I joke, but this is scary. SF is going to be hard hit and it seems to have allotted itself near-zero institutional bandwid\xe2\x80\xa6'"
1237794242073964544,2020-03-11 17:35:19,b'https://t.co/M9GKmdZrOI'
1237792097056559105,2020-03-11 17:26:47,b'RT @webdevMason: We *should* moralize this. We should praise people who make sacrifices to quarantine themselves. We should praise people w\xe2\x80\xa6'
1237785565707280385,2020-03-11 17:00:50,b'RT @SurfTheUniverse: I hope this drop is what I felt when I blogged https://t.co/qkkUooQwKa otherwise the big one is yet to come. https://t\xe2\x80\xa6'
1237785030098812932,2020-03-11 16:58:42,b'RT @DanielleFong: i think this was supposed to inspire confidence https://t.co/8NpxKmp7yA'
1237783304360902658,2020-03-11 16:51:51,b'RT @DanielleFong: shout out to my name sister Danielle Fong! https://t.co/XXyxaTBhgK'
1237781880436555778,2020-03-11 16:46:11,b'https://t.co/AITueDykME'
1237781138304884736,2020-03-11 16:43:14,b'https://t.co/S05gvnNGSh'
1237780938043592704,2020-03-11 16:42:27,b'https://t.co/aAb5kLY3Ca'
1237778398623272971,2020-03-11 16:32:21,b'RT @BernieSanders: I\xe2\x80\x99ll be delivering a campaign update live from Burlington at 1 p.m. ET. Tune in at https://t.co/vreIiWfeoS.'
1237753388030406659,2020-03-11 14:52:58,b'RT @LatestInSpace: WOW! This RC model jet made a world record by achieving max speed of 466 mph (749 km/h).\n\nIt uses a Turbine Bohetic 180\xe2\x80\xa6'
1237750449668833280,2020-03-11 14:41:18,b'@GeniesLoki \xf0\x9f\xa4\x97'
1237750360711839744,2020-03-11 14:40:56,"b""RT @GeniesLoki: Hmm. So say that you're roughly divided into two parts, an inner monologue and a bunch of feelings.\n\nIt seems like a lot of\xe2\x80\xa6"""
1237750341275443202,2020-03-11 14:40:52,b'RT @ThaliaAlethier: \xe2\x80\x9cYou should be over this by now\xe2\x80\x9d is such a harmful phrase.\n\nDon\xe2\x80\x99t let anyone give you deadlines on your own healing.'
1237750329120358400,2020-03-11 14:40:49,b'RT @DellAnnaLuca: This epidemic is a giant marshmallow test for countries.\n\nClose down for two weeks now or for two months later?'
1237750265610145795,2020-03-11 14:40:34,b'@GeniesLoki real books have souls! they literally scry for me!'
1237750200225202176,2020-03-11 14:40:18,"b""RT @GeniesLoki: One of the odder consequences of coronavirus for me is that it's significantly increased my willingness to pirate books."""
1237750008176353281,2020-03-11 14:39:32,b'RT @wildflowerearth: It took a while\nto realize this\nbut basically\nI am gay for earth!\n\n\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa6\x8b\xf0\x9f\x8c\x8e\xf0\x9f\x8c\x88\xf0\x9f\x8c\x88'
1237747538771443712,2020-03-11 14:29:44,"b""RT @SurfTheUniverse: Excellent thread for everyone to #PrepareDontPoliticizeOrPanic for #COVID19 in your community. This ain't your grandma\xe2\x80\xa6"""
1237747524712239105,2020-03-11 14:29:40,b'RT @wonderofscience: Astronaut Reid Wiseman enjoying his view of Earth from the window seat. https://t.co/w3RRTZ40wh'
1237747507020607489,2020-03-11 14:29:36,b'RT @vgr: Dense cities are basically cruise ships'
1237747066916556800,2020-03-11 14:27:51,"b'RT @elonmusk: To those who quietly help advance the causes we mutually believe in, knowing advancing the cause is the only reward: thank you'"
1237747012315033601,2020-03-11 14:27:38,b'RT @jaden: :) @elonmusk I Love You @coachella I Love You'
1237585679900479488,2020-03-11 03:46:33,b'RT @Thinkwert: One favorite spot to write;\nOne favorite spot to read;\nOne favorite spot to relax;\nOne favorite spot to think. https://t.co/\xe2\x80\xa6'
1237585618747547648,2020-03-11 03:46:19,b'RT @wildflowerearth: https://t.co/zUrkNhCyXQ'
